,2339949,528865,208479,4476527,4325096,798581,4378081,4045886,4328550,4476780,186321,1142029,4191060,4480176,3708846,28218,4478125,110944,184394,4457872,4346675,841635,4465072,4453609,4479397,125624,359872,4467447,181432,4478815,4308835,4454586,191718,3537197,176312,4194837,4143073,3907189,4468234,4144205,4242681,4481613,3931537,4426438,3609545,2582660,4217963,185420,3398712,183296,4447950,1803030,3709560,311947,3581686,4301511,182073,4447072,4481131,315846,4327141,4365130,2407149,4477861,846127
1202169600,14.403769564964646,17.29601439220569,13.874874445205531,14.59872590555603,13.416729118157342,16.475630752146934,15.585592212540384,16.001971018075412,13.73765603755933,15.38589918430139,13.416729118157342,15.258941581225141,14.533525157879147,14.06637056678813,13.95857239385758,15.982401064060161,16.302916651576176,14.142145505813854,13.011264079493607,14.581180246266157,15.484578899968865,16.31683059279252,15.144361333892569,16.04559243362862,14.337003871628575,14.891863986468316,14.302318436844068,14.624685933498347,16.363593621584723,15.86248803945234,14.442364382815503,14.249533151821275,15.269433407164419,12.899692316336502,15.285563838013315,13.937456012760967,14.497751584154326,16.14807963081105,17.663670825118373,13.954798793403754,13.704411172553566,14.786790499997895,13.179500156732795,15.106091295203807,14.88039626853121,13.87264727032846,17.335589499635677,15.43649718945204,13.422254040585186,13.382232695905925,16.208915577698253,13.682043223100193,13.815982935710672,13.691752261189627,15.343925974316566,12.958583813331366,13.768827595150876,16.173174502893012,16.79982487350979,15.647122258229775,15.738122547761371,15.575102574062997,15.9039451441121,13.4054926926303,15.014930518473498
1202256000,14.898208434559947,17.81333395226018,13.859662351065904,14.570501753545841,13.573061641008938,16.766839094402847,15.285751072872658,16.518152927698704,14.350441259531802,14.996440625615241,14.114674820171258,16.34218118611514,14.720611193430594,14.742718711062698,9.774352527928327,16.354314747704915,16.547141716634783,14.614740294129614,9.035625068933761,14.866446250198514,16.056876731925044,16.399398167572752,15.574600980202959,16.04600727505061,14.433566417825526,14.937170911996512,14.154411532983264,14.885323135254398,16.211908845154447,16.30088722822919,14.43419500155842,14.316068313392018,15.704677657809443,12.790495980339639,16.01853725954886,14.263579435914194,14.764356011130202,16.1366854998058,17.844802682660585,13.939780332601886,14.673536553931335,15.099914595743165,13.334183810521305,15.71455737802724,15.351643017739136,14.459136128082838,17.57882774723558,14.935828673434271,14.04810528511588,13.51966812200127,16.263820014986635,14.054684612105037,14.053600012942917,14.63376087003092,15.740978662318213,12.95873209091214,14.470249068856475,15.958113392794118,17.14740705933128,15.59673378748151,16.30655795949711,15.56358369880354,16.06826775590038,12.920194406074387,15.145405961195806
1202342400,15.038745632560964,17.715474727936687,5.291758079644575,14.83857063594606,13.494646970516293,16.80325643088503,14.59325920362885,16.57939992550186,13.644699251463685,14.145423517886108,14.043953066933685,16.738859738659208,14.633280536418614,13.774454848412576,13.856606356417524,16.542277533932243,16.642925203503072,14.39467603949222,12.849155062812997,13.49464698926629,16.05420483523436,16.44143488705403,15.606235589426124,15.331371136946762,14.031294164597524,15.084714379421083,13.481988139921564,14.234026709392346,15.73196402186424,16.647156831841947,14.212189175720484,14.26975619010628,15.508214780546222,12.892660685019967,15.970133742677145,13.788540273800688,14.135113839775109,15.74876997345308,17.53617225619311,14.187794094826243,14.953532250071953,15.331212426430469,13.932381299609913,15.839861884062433,15.43154777055404,14.390526641588659,17.756236976240658,14.261734652845604,13.553538481400043,12.892660685019967,16.08441378170609,14.06436406961048,13.828561624432329,14.404901344819878,15.582609146640458,12.801499902456328,14.984638841706051,15.348987918635574,17.36517467526398,15.116431102843148,15.962602741485139,15.275169918494463,16.134596256677025,12.199513691959964,14.750968594843922
1202428800,14.990526314769562,17.963277605957572,2.9694956350920667,14.921688218932552,13.83644049859358,16.688472950470665,14.7606366865624,16.913362195938703,13.815421121219918,14.602925517406106,14.39650945256679,17.061694117143315,14.334802623625452,14.516215317725377,8.434738122358405,16.69797629579816,16.60896990278098,14.179646944796824,13.435116296225665,13.335081433001479,16.192724815287125,16.822320406026304,15.883865860269685,15.368235883442665,13.975278809909168,15.067539356039731,13.322341031650156,14.548157836239753,16.334143224300686,16.83746277611962,14.128456242801397,13.870726295014165,15.77745571838422,12.546040414402,16.219898617447644,14.08375292527586,14.202644567038506,15.538688697092738,17.679695806826462,14.139547830390326,14.943283596193504,15.553759762266901,13.082519585213404,15.69099307641327,15.601486658896476,14.80677078906747,17.867568160444073,14.412180776660781,13.306834381056122,12.837863246297772,16.319982042781707,13.515613832448762,14.074362632689079,14.176156509607141,15.693569754692055,12.567553368669964,14.942278368273028,15.352262929206233,17.466347212255865,14.941169104949074,16.003039578393963,15.245587706715659,16.27396010058005,2.799220449392289,15.040579863340701
1202515200,14.536028629753115,17.271291008222928,14.23296074059422,14.796266562643973,13.557997423389548,16.205152016238756,15.177616614586055,16.02379338824241,13.599116475609538,15.176495538202442,13.520943440059941,16.10302855840042,13.468263187786583,14.487817676976837,14.251144561092355,15.886064773400445,16.079341103362978,12.676203249877899,13.259078954180566,15.052998156135127,15.506814483909668,16.488024019382486,15.218455629258813,16.03232662885484,14.13957279168525,14.602604894490568,14.257355820562534,15.712581288527044,16.196544208779216,15.999398306571267,14.895071685294937,14.187430760045103,15.166863513351005,13.409371676902834,15.484815823886498,13.557997423389548,13.211423868823857,14.982730902345327,17.8687945337791,13.786257545002792,14.429482025829579,14.560664154169094,12.990507526811317,15.0908596796763,14.694796142941547,14.242135308211147,16.90564068556301,14.98065964967888,13.760729960776965,14.36414286613281,16.660276222761922,13.389761319364656,13.652125560755225,13.995731762899833,15.436433263238516,12.878935776154208,14.348222565161572,16.380960511957316,16.85691113958783,15.345572696974028,15.276830883548557,15.779322975122106,15.95468099784479,13.399662645757841,15.535264849213933
1202601600,15.09585559835863,17.489665746119336,14.181105734246463,15.461462621418587,14.223235900241704,16.33060733359023,14.235705376865942,16.767727205641158,14.272495389712127,14.698752722090788,13.70335005184263,16.06081048838818,14.743070756611125,14.635390056255336,14.122900562190761,16.637251288740877,16.618578499916712,13.24520472340555,13.737846474490869,14.75845658502459,16.01352008928039,16.391451913781786,15.794919996428662,15.75796655362116,15.007333349844574,15.657357459405846,14.175580812612267,15.548681756825895,15.800444914406441,16.773723084248047,14.429324162054629,13.987222977200727,15.790268800140776,13.530088770186804,15.68102803217763,14.69385072137445,13.997243351357186,15.191296940389062,18.1310319487606,14.25265615212907,14.500874581310862,15.743327878789403,12.898631195625565,15.690379165268851,15.332398241045684,15.359142583046133,17.02733309204104,14.45060396835823,13.770115732976322,13.66629605779874,16.63360060123782,13.685166222217513,14.003160579433722,14.181105732872837,15.745737522074732,13.404431571919364,14.809836450691243,15.932099200692202,17.23710121475773,15.490324713356802,16.105945623074085,15.582785881284813,15.935811170160173,13.423542173946348,14.969063311989148
1202688000,14.663899466575835,17.534222048345594,14.727492158211955,15.294026271377504,13.956377611567563,16.361791764468943,14.796092717083326,16.04797481783503,14.154926029424344,15.31729932545082,13.340305827766478,15.694426903306507,14.530078809778663,14.434933950181437,14.351552344720647,16.0019848900896,16.48574624759018,12.57008345253097,13.263230508090942,15.280055631056353,15.515628985980465,16.748352784120875,15.532121963438772,16.03711948763098,15.541920141398759,15.531319037067714,14.147873727089557,15.761836514229769,16.15719005070993,15.907405976716692,14.696231980698805,14.85812551517817,15.790556466494465,13.65745913372763,15.026410651771583,14.616699635919458,13.812536585758338,15.84590899582652,18.23130453471708,13.70096482537901,14.501499607799554,15.081804120997948,12.11193840326034,15.525752450631199,15.08202346755941,14.84031014816995,16.61282657649435,14.987694782765535,13.84480584424379,14.183505234710331,16.952500296256403,13.557123796097564,13.661232747168468,14.154926029424344,15.072280023694024,12.57008345253097,13.700964821906787,16.36053509821418,16.980806782942608,15.938922419057121,15.666877563309805,15.907153409027815,15.726132056841303,14.047538384408986,15.370034373974386
1202774400,15.107522951617852,17.27996647487759,13.673573569061702,15.274268751484954,14.046522417561452,16.043533280423834,15.062983136164576,16.193454736745846,14.167103436229636,15.528118739153705,13.470841035840952,15.082523810810688,15.219094723581774,15.99255349127639,14.755235021355578,15.927168375997587,16.628361675994945,13.673573573228369,12.889265718438098,15.979894587030936,16.081120185202337,16.82272631003335,15.515820919940513,16.29497581242081,16.115605361542954,15.597582328536225,14.625869512617134,15.727916328847336,15.672061845526231,16.539758448534585,14.901941390591407,15.003411810293834,16.380344271380316,13.5297325467247,14.965886645314331,15.029262496525151,14.48737613468965,16.523237545073005,18.26422017685343,13.775043994631476,14.393095985114154,15.267266074859307,11.972975286563837,14.564568354079329,14.804455057881935,15.110355819548397,15.297305136395687,14.625869512617134,14.745075020260376,12.319548751843858,16.66589833805554,13.953381440410368,14.052416390743797,15.087723164928338,14.314040448737185,13.148662569907595,-2.5356829519602577,16.657095368300112,17.301192532105375,16.307717294034024,16.326199285050592,16.391996816171257,14.690926334538663,14.052416390743797,15.858086398932507
1202860800,15.150210867811168,17.507520841633514,13.070769471964653,15.19103286149809,14.112223238949689,16.33525564778768,14.992581927164496,16.52603391349359,14.169381649521664,14.712997072813156,13.358451502749773,16.322434959440805,15.527505092405018,15.513116355159958,14.834357926130787,16.138822248183555,16.402973821425583,12.665304447189804,13.070769471964653,15.60974318951417,16.032600035797,17.213904034335034,16.006397663631844,15.778819517511321,15.778819517511321,15.286343039484233,13.918067237113771,15.170830154588735,15.60974318951417,17.047330834988717,14.646305700539177,14.942571507840617,16.38495531603113,13.358451502749773,15.267993901152737,15.170830154588735,14.497885700938145,16.630867974285348,18.14281322856783,14.169381649521664,14.712997072813156,15.744917966218782,11.279010836069444,14.611214381959435,15.150210867811168,15.60974318951417,15.170830154588735,14.274742159623933,14.274742159623933,13.763916569191274,16.483016528641244,14.223448867867962,14.112223238949689,15.040209975019321,14.323532321412415,12.665304447189804,-2.536500721894331,16.6020198200864,17.477488554594775,15.884180032058037,16.402973821425583,16.54170003015618,13.763916569191274,13.47623452451727,15.322061121448353
1202947200,15.101316984730943,17.35328153752586,14.384345184086138,14.952907319953777,13.988344930111477,16.18638616734414,14.244174862631032,16.42674257750941,13.888372824757662,14.61049104238605,13.60626338170631,16.71489965610134,15.069661991719325,13.803206327145173,14.551083914419877,16.1528987014912,16.551089859665463,9.787472263964684,13.228329327334711,15.075303294010485,15.774132210620044,17.09205770016244,16.194700243907956,15.875156831314566,14.531746024853012,14.838446226380318,13.59548456002737,14.85054229947391,15.020746894250049,16.707234750451608,15.004827689565417,14.773587194955013,16.21169143318935,12.566012489644876,15.221087642205305,13.774682619823064,13.94293878891213,16.308756491702646,17.439509186479334,14.086568347258625,14.766879649984848,15.814941429067085,12.294387862576125,15.072986881833668,15.041313456109787,15.339479089576614,15.6058551552603,13.671007191005964,14.048288939345312,14.363925998506826,16.045597781420444,13.497943926128851,13.812557957384675,14.932122546771797,15.389398706678946,12.8124410806654,3.186212378686567,16.217621467628398,17.483786729195067,15.464151695726187,16.049708914226336,15.68562989591607,14.539791411084417,12.66249762004937,15.153502416008354
1203033600,15.007682501098017,17.711224614308115,14.163264530115693,15.115103929592621,13.771708349976123,16.516107422808354,14.116762269446417,16.579531273903548,14.109488741829171,14.434643592804113,13.98817079054525,17.068432619926813,15.078925416493382,14.607772986499274,14.140754131615378,16.5743746636413,16.625475510638573,9.220614981374798,12.949379640428228,14.86387555445901,15.986703802025625,16.88163309025047,16.29434798886671,15.730582333138518,14.352510018872445,14.916654065015681,13.64766027808644,15.042732670672379,15.167853886242607,16.62826796218483,14.672570558096933,14.896442487085029,15.893902007154406,13.644640527535088,15.538810709789036,13.88317746730796,14.20680246619067,16.297018309908665,17.396998899508894,13.867735726706567,14.986676815567174,15.720103599126187,12.938065577590866,15.868212795339929,15.280193764257515,15.206809937758795,16.261586955595885,14.117817684507978,14.085010899106544,14.596060994845946,16.026880603920873,13.563918219477376,13.521499481677736,14.924134837057522,15.290330916456288,13.403845983654026,6.3635119672662235,16.388784580092324,17.485001703301037,15.393608292298925,16.108308927704204,15.72353027076457,15.773634222963276,12.248068300964118,15.255195765004036
1203120000,14.499965870109605,17.62484830124484,13.787948560207138,14.600301214473678,13.344297004723488,16.615596212296474,13.93908898847097,15.936975824607323,13.843561374666274,14.802141702475993,13.717614900505515,17.22973078279354,14.45377921146725,15.392840932433295,14.501054010835635,16.141673016281068,16.11853554262046,4.527685702872735,12.611128598531877,14.810991490592318,15.682300659656555,16.594595113766957,16.15114161673114,15.599787034675774,13.607343523950602,14.53569535082354,13.482613104632645,14.644215231635803,14.875118657233301,16.313630081019788,14.73741267023918,14.926872129157122,15.0384439025415,13.327535656768603,14.764446280143325,13.607343523950602,13.86145592631474,16.24470827995011,17.141019976629913,13.85949897689927,14.59492481890833,15.370523718936305,12.331320799802224,16.063001996209273,15.30837486145695,14.672000156441008,16.0690845649598,15.00008952635167,13.448116675436788,13.785680985205683,15.611600016934917,13.482613108799312,12.992198542015664,14.88656080362638,14.573762507540794,12.754969593091113,12.1285882874148,16.321417818517034,17.21888707466129,15.446068834816916,15.712106860708952,15.565945636236357,15.833458898156914,11.89358669779175,15.10520959757825
1203206400,14.37642433579384,17.287483480084425,13.595331862191708,14.59836828590952,13.131661622041067,16.064777488911652,14.640517120616465,15.827590664654409,13.5582778788621,14.681895325910101,13.936380512980344,16.83336129727227,14.104616624148095,15.616664605069989,14.315223347509658,16.04217670427679,15.90065662132394,4.634879476496046,11.889208762424595,14.953006558898707,15.521223261395622,16.258696092844154,15.95202368038133,15.315681713627342,13.478235181071042,14.548268204608396,13.387074407535174,14.781120793076898,15.1439652032062,16.2887625185947,13.915100708065632,14.851336098966343,15.252424804537965,13.434729492891883,15.234422249981396,13.391223808184947,13.589806944922591,16.313534627091983,17.136343044449188,13.748022677568803,14.339370351090606,15.01868015306978,12.659430895993642,16.102185540626177,14.765494521520207,14.478223810443323,15.765662179085457,15.120332755893141,13.190553132924816,14.418920943144997,15.295930492491653,13.629828295554232,12.785088094261083,14.706603005378522,15.003134861085519,12.37962305559735,12.928929095764758,15.727638143311943,17.038263564361202,15.38655679602535,15.583320580663266,15.241415370870957,16.745946435899768,12.491194806254459,14.82643942979129
1203292800,14.61469341180658,17.803605020443413,14.789140784914746,14.927662617684348,13.266879674518634,15.97501204361972,15.052427767775196,15.748301862220469,13.670282876055074,15.222891057603086,14.275564145104147,15.88843845464721,14.470852380789022,16.486791329014473,14.338000803828317,15.708280508777598,15.926121063274573,12.62641287956535,13.05006171452088,15.476522919497166,15.11039249992978,16.62547949909998,15.874347424498659,15.997066157507966,15.248519185500912,13.843219372470287,14.778445189680987,16.059844540035662,15.865667444141256,15.628109184813546,14.66234850244738,14.750660265828163,15.158974374053532,12.861414635854901,14.916167858836268,13.463400942184553,14.506236914996066,16.640900972825243,18.071064787561255,14.027081745438931,13.908887363424359,14.509332899875606,12.371000134349005,16.28583710037931,14.547927719155032,14.327011351507576,15.595971659526182,15.200740929027166,12.770253874124588,14.753509277624659,16.05772183795827,13.569947538425009,13.05006171452088,13.594583062879837,15.671614872759392,12.31210884568728,13.834369579430195,16.1541553159934,17.28929960695129,16.310266905651567,15.092449120810684,15.859536822873563,16.116450591055575,13.116827401904573,15.5401005062279
1203379200,15.545624348609033,17.890871067913366,12.887456148700391,15.607803682664045,13.960821627211939,15.39025574915264,11.546850716185869,16.871847463166862,14.450902943207609,13.628527777730364,14.446196632215207,16.7809534087224,15.671939671087175,15.526281390779035,11.630347240332437,16.508048402089873,16.977595481051917,14.287428550234486,10.741036356204587,14.873835278197756,15.89524301351299,16.83213158933185,16.388795945115948,14.56528128182542,15.497503023951962,15.269413910921289,13.203511777469226,15.75954782100217,16.04511316283554,17.22151701743579,13.789308023741228,13.821745952086447,16.47044290829917,13.67881007850715,15.978235991012141,13.755451983401043,13.872387559972255,16.608426710866315,17.84036405585672,14.665971070411226,14.539941072389635,15.769332568093693,13.066279322557202,16.027906000397707,15.580295001196296,15.551776180606378,16.34365173535725,13.619887167615719,14.078290729569188,13.421408755734186,15.654427794542032,13.830559301360497,14.826090904980793,13.60909263675686,15.885393791863992,13.262885574074337,14.106378784538592,15.763788154531346,17.852639215518654,14.684945202498197,16.46010163271005,15.12108042881338,16.48546862681404,13.158797473367612,14.794117730762649
1203465600,16.62107562478924,18.015747624867263,13.005916893378968,16.460819218407256,15.889890426327065,6.454734756357329,11.391375407268555,16.831573265935187,14.472274717884021,14.73042217242927,15.286777492156268,16.264956109956845,16.55204361944964,10.715372425258572,12.917695415181685,16.811148563186673,17.623819637536116,15.194533654530632,11.82084627518355,16.00522409349252,16.325137004897357,18.52581074662355,16.98007611957844,14.901146930310686,16.9796119691568,16.275212961558402,15.033533866869753,16.68831317843021,16.046121041662683,17.247999247471025,13.078535459902126,14.288812197769817,17.26623528339655,8.883212087083393,15.69624682325641,14.50563170619742,13.758769328896808,15.524962938874443,18.865482985761215,16.25068205104353,15.414550729644896,16.229861272308504,11.766422562829446,15.228806106103788,16.097718639486743,16.10737921588319,15.67794834486822,14.438065377378082,14.19428083519636,-0.5172980283786207,16.41207198685718,14.690823211223044,16.06836437798705,13.024021799417971,14.63253996644731,13.530704856109734,0.9752656427393359,16.425663484406332,18.381892098108846,15.345412984004469,16.89605926418511,15.907262296533588,12.51582297282847,13.568341313238482,15.757079311095085
1203552000,16.851306364465184,18.90051879803623,8.518545697269982,16.430427052362386,16.274873499013037,-1.7066356460108132,8.614439693642806,16.11879261539881,7.869909266632333,14.389413513087012,15.205751363101768,15.383148168424952,17.014980242809035,14.324338537681918,14.41411616467183,15.811768144601293,18.05524849827428,9.488119210554803,15.467461204879998,16.47668331698217,15.917997459766346,17.467832776357387,17.34054912736641,14.451313193030897,17.29478740508252,15.999591256293575,14.639159033486015,17.31924933849936,16.325794415664983,15.94037723394525,9.007324634731056,14.07090975021461,17.635146940704697,13.839860706694628,14.679092775910249,15.093076758092872,13.816863105484684,16.90786399753306,19.29228768511077,16.687604286065064,16.23721276017488,16.656525984206585,14.68837103165211,13.525040273588912,14.829998775939616,14.536691109084783,15.923603645938153,14.50400400856107,13.585814086964694,8.271233323630005,17.61989320957244,14.305642042945758,16.76484110233104,8.688820860747546,15.759284108535004,7.965803263005157,3.3606327436838987,17.144194859087992,18.612924101616446,14.749870318238832,15.630073253081726,17.727627988006926,13.935754725289664,14.198573800714128,16.269543584586227
1203638400,15.992033412169098,18.185581255110876,13.243023688054723,16.596215867916793,14.832380470452325,10.191849162790884,15.026139352167942,16.539408147022563,13.460096986578733,14.199466441172635,14.663653233298017,15.12139126756183,16.20533637789259,16.737196810200004,14.58285090866741,16.038973082451378,17.4670093228657,15.009668016341283,14.056342437981144,16.23225774538893,16.00767258260872,16.509666179739064,16.844076448662882,15.725368604424967,16.16993391766576,15.210946571558367,14.450471991561491,17.528466872145888,16.591471022307474,15.93447596348211,14.748920560049385,14.826194507103585,17.217564882596765,14.460213871816524,15.33887794837977,14.53450891952816,13.429466886468457,17.148677171493333,18.601392019835565,15.445697474725387,15.11605317769749,15.573707295189298,13.815884353375537,14.448105098902307,15.068598163783827,15.294909294534278,15.824829099308726,14.304609260559236,13.669170514741932,14.522872009785052,17.013086574715466,10.60606374986223,15.485394245409458,13.897257238584086,15.229959455380726,13.742099124681735,13.093580797162375,17.70310792753034,18.284233637560526,15.144509404854162,15.815529419703964,17.645046299276597,15.771131140688288,14.564465833503615,16.109080720180696
1203724800,15.783855792172874,17.966528835983965,13.041014503288993,16.505319905855384,14.467002941967488,7.531930869802203,14.383098905499027,16.887920316576007,14.018731049964623,13.670145450839874,14.844477049508486,16.357498182639578,16.091571992926106,16.43143068879098,14.350173741638372,16.446009497087342,17.63545701118596,15.864471810618838,13.643098599757076,15.78702229357964,16.266596631120045,17.15396778947267,16.5827677243286,15.401885122256916,15.942099863844197,15.934707495676989,13.418586483882008,17.0587447977229,17.157388795967364,16.758672809602544,13.946990913678073,14.283900906554548,17.74728186281806,13.895008164538924,16.020848487751717,14.564090317532475,14.362131065714493,16.757747074436104,18.46852988622876,15.158035888810213,15.104071381171778,15.897727476452113,14.351181066077482,15.507059857898719,15.778114498320255,15.89831480909566,15.294767132045072,14.17081718831549,13.839027467356729,14.866231819237127,16.895181746801487,14.083946219012619,15.248625843325295,14.469330308291157,16.27655029797836,13.886876496800356,14.330631363901114,16.943348381546816,18.24922061616837,15.180587153861756,16.60385036400399,17.37919768291852,16.33488032729422,14.335450157351808,15.905030947932588
1203811200,16.373915112363182,18.20368682525643,7.638215551252416,16.45950908122065,13.775092171292178,14.35269776455508,14.283484626341455,17.07750472108438,14.642655314756814,12.892022584544563,14.955118925765191,17.228175713718834,16.084132728111843,15.466816652117183,14.49743590594278,16.536769305567447,17.559460722691856,15.565774203514472,13.444765018809386,15.450426977995548,16.621740204483444,17.588374787094963,16.796087273528528,15.530614934250643,15.557461221117684,15.648997882887647,7.869264528105763,16.819665724032514,17.655845955306443,17.234966067663816,13.451499237121583,13.727197575446406,17.505234044480968,8.361233232328045,16.130167073457784,14.53753129210312,14.367256095292234,16.33468836388813,18.59026388018175,14.625774066154891,14.993352714009028,15.898617141042658,13.855479499213828,15.913408090246625,16.060227413723098,16.094293062579812,14.884380768525965,14.227799936115737,14.002757070079328,14.59313707784439,17.157762694036293,14.226933011714275,14.735920204901475,14.880737747708073,16.5955640875735,14.045402197067995,14.781160450544261,16.237853929926988,18.169832683977205,15.03889039833149,16.829005499415274,16.99626296182034,16.522118796503584,13.56365663028104,15.349394825037335
1203897600,16.293673102538676,17.997329749402045,12.17601480223759,16.137477469163755,13.775959827915191,16.053176195152023,13.724761250953176,16.939497405985612,14.819912434472197,13.899790176672486,14.774061631302514,17.06605237788491,15.718094596975615,14.67423185539112,14.410215434223339,16.519315492342987,17.44883967328964,15.118293269319743,13.719460693689628,15.749526086489402,16.47687193163353,17.440592925431222,16.433678557250204,16.009935593460977,15.587727834861655,15.321392640589755,13.192353683399954,16.856143820569653,17.67093746302863,16.811349312872395,14.083282444053651,13.957133725953096,16.979905844114803,12.987776091982262,15.833046726259841,14.066480263160663,15.504226205471678,16.78755675343096,18.35264577148274,15.006406862702741,15.150036656316864,15.854199229482617,12.43847009764816,16.46590552476641,15.573076891453594,15.522580268948854,15.610844141956097,14.586544774987747,13.806116817942183,13.575619661431995,16.983757510890058,14.464252423458205,14.8315896834225,15.095221160960602,16.50361686887199,14.178319260190388,14.523553775748152,16.355568286586383,18.007635866869222,15.28030023914015,16.593459891306583,17.038009837954924,16.17260888455692,14.384525500564799,15.209130184528721
1203984000,15.677657710550939,17.727251362594565,14.773165351941543,16.11823029980949,13.78651085914758,15.419549477585715,14.354000774475807,16.42407776513147,13.94066152806214,14.495043814958414,13.970373232116224,15.589712376656188,14.887432542626843,14.84497309952922,15.154235358917374,15.422982290740217,17.201812854957147,14.610305632430308,14.773165351941543,16.352691332071068,15.541453605354837,17.875982097178163,16.52683021051766,16.733137914127745,15.924457863110383,15.040406246839478,15.073770178135106,16.997637949653253,17.041763908460517,15.776091911718424,15.040406246839478,15.084759632334155,15.981845619673937,15.002829888908273,14.885123069111993,14.618263359260007,15.670971839934486,17.180621100453823,18.67429995227183,14.783671940991415,15.304787901795821,15.287837126532693,12.967706882105666,15.939668161512435,14.297336439858018,14.479657984151974,16.236052155487492,15.306119460102195,12.890631339811268,13.669703508483707,18.07675120804645,5.939370084455595,14.596754671721055,14.244656182029106,15.33203199333937,13.78651085914758,14.160118030822927,16.936903643495008,17.650608586165042,15.598681228135769,15.637847148564482,16.881426473707016,15.431333211744562,14.452913641447545,16.467417588259536
1204070400,16.423083169443714,17.11349991734056,14.106013062921171,16.48005756272415,14.189540101756252,15.886277683233814,14.39227262803256,15.614188756533927,14.058357958625074,14.303669414468356,13.677287974863525,14.842665867582,15.208398880927827,16.256096593897393,15.031312976009875,15.384391674517126,17.7111759417129,13.556706982981046,14.452586611534482,16.55572373633007,15.229260799679508,15.992393455253069,16.562952777882845,15.519938683527666,15.090733314448507,14.516503294562153,14.078768984218527,16.8518573428374,16.447078580313256,15.42500022937181,15.072979987343512,13.903280550533747,16.065722881552492,14.313770761341402,14.400747397529173,14.755654505743884,15.879557447480044,17.924156901020346,18.33569708085048,15.522619651393137,15.619907324256156,14.226594062649966,13.253639202407962,15.683545132625039,14.335779193320125,14.607664064070242,16.77710759127169,14.135433346157738,5.45000402214518,13.44228619774065,16.658985702901774,13.274050428001239,14.796311174482245,13.962172021644779,14.802933789110389,12.7632248397908,12.469331551784178,17.059735241598773,18.08726829353178,15.112453380372495,15.284578318128627,17.005352635297953,15.575834380344098,14.83918154108246,16.056539957982494
1204156800,16.344477214054063,16.958816927436807,13.730277909559812,16.038432696800776,14.087803891010868,15.37324544531037,14.317910337255231,15.74545175585455,14.496173272600354,14.346255968837374,14.872110338766168,16.03420414138872,15.630874551485807,15.90038331169821,14.425709631914998,16.136953191339547,17.786982083087167,15.659489475214974,13.136195106616793,16.262855856514626,16.213878658989806,15.586459735483079,16.455887668257983,15.22341696727212,15.521986816769303,15.849099237781164,13.60083590404145,16.65333890260208,16.499796607723688,17.163663500887075,14.187125051158514,14.097520109925492,16.895113354021465,14.466712832708259,15.061265961935693,14.571612585813545,15.037277059702408,16.42280283356335,18.06311939112934,14.853462442609906,15.711055297968196,16.82631828814305,13.589892536477965,15.774091807338001,15.576745482618103,15.558975417668574,16.34465167297625,14.568462912303513,13.659882619861225,13.938211836752938,16.613326657833955,14.540772805260971,15.245386749261275,14.496770074963854,15.048076579444558,13.685449299314712,13.768202061751813,16.676169681846083,17.795073519053222,15.095430338526295,15.897720367375783,16.786988062997125,15.792271866777185,14.578690706526185,15.742573020072612
1204243200,16.24833872668976,13.281723927318339,4.94286828644285,14.910222332739863,5.694906790386601,15.685837595876738,5.982588838532829,16.682269925659057,15.171540695239822,5.7952421280166675,13.79653396958215,16.93976048931075,15.164644032284656,14.615337903823615,-2.311460832819199,17.105262241267926,16.12796415197669,14.466177684012766,-2.311460832819199,6.985856196920384,17.2226871109104,-2.311460832819199,15.372421589942316,14.303260813903512,15.175439357998698,15.236018063216694,12.053356536145518,16.536852933336732,13.642383291597298,17.09115809362786,5.838747812723604,5.145600757163633,17.780198313834276,14.65900892334924,15.267139206063838,6.012901147602811,14.80602172484368,13.988956461738628,17.45133768198781,6.0941606079399335,15.820202738396315,16.422082170689166,13.516725704441212,17.025550646191025,16.553247847643497,16.423470912773904,17.462203931451413,5.747587042659959,5.56924959211916,14.148183318775168,7.108234709875552,14.726909675314054,15.630012098212637,16.223464540774643,15.602543709573421,14.39596237477148,14.284390609883605,16.3218537884105,16.609572624328212,6.440734185719907,17.078504406676977,15.162323839650185,6.761661122885052,13.62829748188403,12.920656926584698
1204329600,15.965639636493929,17.820097690014464,12.909282979358768,16.06628316114721,14.614030867051769,14.988724302288635,14.162045769282734,15.78566825936473,12.621600990240296,14.413360181690628,13.825573561232948,13.602430034918736,14.614030867051769,14.781084944721929,14.162045769282734,15.019495960008417,17.312948542194267,14.855192914128397,13.468898660151353,15.530321571653197,14.741864233107108,17.246573473459264,15.81344782308593,15.742496088120898,15.78566825936473,14.162045769282734,13.602430034918736,16.925665754615693,16.816293197988525,15.84047649510855,14.295577152978687,14.658482627646318,16.327009421168885,13.314748004133616,14.087937802623518,13.720213056686232,14.007895101360237,17.598334401626442,18.80437403249742,15.712643125416848,14.658482627646318,11.522989368238408,14.087937802623518,15.186550040009578,14.467427400036925,14.231038636007781,16.450242060642488,15.019495960008417,13.132426480672988,13.920883731946365,17.30681355364557,13.825573561232948,15.82705347495659,14.007895101360237,15.5119724333217,12.216136048798727,15.106507334472795,17.79586537667187,17.607487783591985,14.924185783234396,15.260658010331799,16.77526180152114,14.855192914128397,14.295577152978687,15.69737565351916
